lat,lng,cat
53.3462,-2.838251,shoplifting
53.3462,-2.838251,shoplifting
53.3462,-2.838251,shoplifting
53.34437,-2.83135,burglary_biz
53.343161,-2.829449,theft_person
53.339654,-2.828285,shoplifting
53.339654,-2.828285,shoplifting
53.343117,-2.849771,burglary_biz
53.410914,-2.968557,burglary_biz
53.409929,-2.971423,shoplifting
53.409461,-2.970419,shoplifting
53.409929,-2.971423,shoplifting
53.409461,-2.970419,shoplifting
53.409461,-2.970419,shoplifting
53.409461,-2.970419,shoplifting
53.409929,-2.971423,shoplifting
53.411297,-2.973379,shoplifting
53.409461,-2.970419,shoplifting
53.409929,-2.971423,shoplifting
53.409461,-2.970419,shoplifting
53.409461,-2.970419,shoplifting
53.409461,-2.970419,shoplifting
53.409461,-2.970419,shoplifting
53.409461,-2.970419,shoplifting
53.408454,-2.984702,burglary_biz
53.405998,-2.985999,burglary_biz
53.408965,-2.979359,burglary_biz
53.405173,-2.983574,burglary_biz
53.405998,-2.985999,robbery_biz
53.40642,-2.979541,robbery_biz
53.405928,-2.979199,robbery_biz
53.405928,-2.979199,robbery_biz
53.407062,-2.984535,robbery_biz
53.405308,-2.987924,robbery_biz
53.406404,-2.980398,robbery_biz
53.408294,-2.977914,robbery_biz
53.407703,-2.977645,robbery_biz
53.405308,-2.987924,robbery_biz
53.407018,-2.987693,robbery_biz
53.405998,-2.985999,shoplifting
53.405928,-2.979199,shoplifting
53.406404,-2.980398,shoplifting
53.405998,-2.985999,shoplifting
53.405418,-2.981172,shoplifting
53.405998,-2.985999,shoplifting
53.405998,-2.985999,shoplifting
53.405998,-2.985999,shoplifting
53.405928,-2.979199,shoplifting
53.405998,-2.985999,shoplifting
53.405418,-2.981172,shoplifting
53.405928,-2.979199,shoplifting
53.405311,-2.982163,shoplifting
53.406404,-2.980398,shoplifting
53.405311,-2.982163,shoplifting
53.405928,-2.979199,shoplifting
53.405928,-2.979199,shoplifting
53.405928,-2.979199,shoplifting
53.405173,-2.983574,shoplifting
53.405998,-2.985999,shoplifting
53.405173,-2.983574,shoplifting
53.405311,-2.982163,shoplifting
53.405928,-2.979199,shoplifting
53.406061,-2.987582,shoplifting
53.405928,-2.979199,shoplifting
53.406404,-2.980398,shoplifting
53.405998,-2.985999,shoplifting
53.406404,-2.980398,shoplifting
53.405928,-2.979199,shoplifting
53.405928,-2.979199,shoplifting
53.40734,-2.980284,shoplifting
53.406404,-2.980398,shoplifting
53.405998,-2.985999,shoplifting
53.405998,-2.985999,shoplifting
53.405928,-2.979199,shoplifting
53.405998,-2.985999,shoplifting
53.405308,-2.987924,shoplifting
53.405928,-2.979199,shoplifting
53.405998,-2.985999,shoplifting
53.405418,-2.981172,shoplifting
53.405418,-2.981172,shoplifting
53.405311,-2.982163,shoplifting
53.405311,-2.982163,shoplifting
53.405173,-2.983574,shoplifting
53.40642,-2.979541,shoplifting
53.405928,-2.979199,shoplifting
53.405311,-2.982163,shoplifting
53.405928,-2.979199,shoplifting
53.405928,-2.979199,shoplifting
53.405928,-2.979199,shoplifting
53.405928,-2.979199,shoplifting
53.405311,-2.982163,shoplifting
53.406404,-2.980398,shoplifting
53.405418,-2.981172,shoplifting
53.405173,-2.983574,shoplifting
53.407062,-2.984535,shoplifting
53.405998,-2.985999,shoplifting
53.405928,-2.979199,shoplifting
53.405311,-2.982163,shoplifting
53.405928,-2.979199,shoplifting
53.406404,-2.980398,shoplifting
53.405928,-2.979199,shoplifting
53.405998,-2.985999,shoplifting
53.405308,-2.987924,shoplifting
53.405998,-2.985999,shoplifting
53.405311,-2.982163,shoplifting
53.405173,-2.983574,shoplifting
53.40642,-2.979541,theft_person
53.406748,-2.988315,theft_person
53.405173,-2.983574,theft_person
53.407062,-2.984535,theft_person
53.405418,-2.981172,theft_person
53.405998,-2.985999,theft_person
53.405928,-2.979199,theft_person
53.406404,-2.980398,theft_person
53.406827,-2.985823,theft_person
53.407062,-2.984535,theft_person
53.405998,-2.985999,theft_person
53.405308,-2.987924,theft_person
53.402451,-2.982247,burglary_biz
53.401665,-2.978454,burglary_biz
53.40307,-2.980246,robbery_biz
53.403277,-2.982417,robbery_biz
53.402999,-2.979056,robbery_biz
53.40214,-2.980766,robbery_biz
53.402999,-2.979056,robbery_biz
53.402999,-2.979056,robbery_biz
53.402999,-2.979056,shoplifting
53.403277,-2.982417,shoplifting
53.40307,-2.980246,theft_person
53.402999,-2.979056,theft_person
53.403277,-2.982417,theft_person
53.401971,-2.980567,theft_person
53.401681,-2.978635,theft_person
53.402999,-2.979056,theft_person
53.401681,-2.978635,theft_person
53.40307,-2.980246,theft_person
53.402999,-2.979056,theft_person
53.401681,-2.978635,theft_person
53.401971,-2.980567,theft_person
53.402999,-2.979056,theft_person
53.40307,-2.980246,theft_person
53.401665,-2.978454,theft_person
53.401681,-2.978635,theft_person
53.401665,-2.978454,theft_person
53.40307,-2.980246,theft_person
53.40903,-2.985135,burglary_biz
53.407758,-2.987304,burglary_biz
53.409067,-2.98768,burglary_biz
53.409067,-2.98768,burglary_biz
53.410616,-2.986332,robbery_biz
53.410616,-2.986332,shoplifting
53.410687,-2.988635,shoplifting
53.410616,-2.986332,shoplifting
53.410731,-2.98319,theft_person
53.407563,-2.9859,theft_person
53.408882,-2.988368,theft_person
53.401469,-2.969365,burglary_biz
53.404574,-2.974459,burglary_biz
53.405373,-2.964595,burglary_biz
53.405373,-2.964595,robbery_biz
53.402093,-2.975561,robbery_biz
53.405574,-2.975294,robbery_biz
53.406028,-2.975846,robbery_biz
53.40209,-2.971455,theft_person
53.405826,-2.976338,theft_person
53.402093,-2.975561,theft_person
53.400918,-2.976376,burglary_biz
53.400271,-2.976301,burglary_biz
53.401933,-2.974158,shoplifting
53.401933,-2.974158,shoplifting
53.401412,-2.975229,theft_person
53.400471,-2.972726,theft_person
53.401412,-2.975229,theft_person
53.401055,-2.976003,theft_person
53.401055,-2.976003,theft_person
53.398744,-2.992464,burglary_biz
53.404497,-2.983799,burglary_biz
53.403854,-2.981132,robbery_biz
53.403319,-2.986058,shoplifting
53.404497,-2.983799,shoplifting
53.403851,-2.984807,shoplifting
53.40398,-2.976672,shoplifting
53.404497,-2.983799,shoplifting
53.403319,-2.986058,shoplifting
53.403319,-2.986058,shoplifting
53.404497,-2.983799,shoplifting
53.403319,-2.986058,shoplifting
53.403319,-2.986058,shoplifting
53.403319,-2.986058,shoplifting
53.403319,-2.986058,shoplifting
53.404266,-2.97907,shoplifting
53.403851,-2.984807,shoplifting
53.403319,-2.986058,shoplifting
53.40467,-2.97917,shoplifting
53.403319,-2.986058,shoplifting
53.404266,-2.97907,shoplifting
53.403319,-2.986058,shoplifting
53.403319,-2.986058,shoplifting
53.403851,-2.984807,shoplifting
53.403319,-2.986058,shoplifting
53.404497,-2.983799,shoplifting
53.403319,-2.986058,shoplifting
53.403319,-2.986058,shoplifting
53.403851,-2.984807,shoplifting
53.404497,-2.983799,shoplifting
53.403319,-2.986058,shoplifting
53.403319,-2.986058,shoplifting
53.403319,-2.986058,shoplifting
53.403851,-2.984807,shoplifting
53.403319,-2.986058,shoplifting
53.403319,-2.986058,shoplifting
53.403851,-2.984807,shoplifting
53.404497,-2.983799,shoplifting
53.403851,-2.984807,shoplifting
53.403319,-2.986058,shoplifting
53.403319,-2.986058,shoplifting
53.403319,-2.986058,shoplifting
53.403319,-2.986058,shoplifting
53.403589,-2.980529,shoplifting
53.404497,-2.983799,shoplifting
53.403319,-2.986058,shoplifting
53.403319,-2.986058,shoplifting
53.403319,-2.986058,shoplifting
53.403319,-2.986058,theft_person
53.387855,-2.978784,burglary_biz
53.387855,-2.978784,burglary_biz
53.397148,-2.983283,burglary_biz
53.396743,-2.983409,burglary_biz
53.396743,-2.983409,burglary_biz
53.402501,-2.986024,robbery_biz
53.402501,-2.986024,shoplifting
53.402501,-2.986024,shoplifting
53.402501,-2.986024,shoplifting
53.402501,-2.986024,shoplifting
53.402501,-2.986024,shoplifting
53.402501,-2.986024,shoplifting
53.402501,-2.986024,shoplifting
53.402501,-2.986024,shoplifting
53.401826,-2.986174,shoplifting
53.402501,-2.986024,shoplifting
53.402501,-2.986024,shoplifting
53.402501,-2.986024,shoplifting
53.402501,-2.986024,shoplifting
53.402501,-2.986024,shoplifting
53.412599,-2.998579,shoplifting
53.410882,-2.991062,burglary_biz
53.40984,-2.996348,burglary_biz
53.410882,-2.991062,burglary_biz
53.41018,-2.986818,burglary_biz
53.41018,-2.986818,burglary_biz
53.412471,-2.993536,burglary_biz
53.41018,-2.986818,burglary_biz
53.411693,-2.99087,burglary_biz
53.40807,-2.996277,shoplifting
53.409072,-2.99797,shoplifting
53.409072,-2.99797,shoplifting
53.409072,-2.99797,shoplifting
53.412471,-2.993536,theft_person
53.408747,-2.993765,burglary_biz
53.406809,-2.993359,burglary_biz
53.407117,-2.99302,burglary_biz
53.407117,-2.99302,robbery_biz
53.409655,-2.994824,shoplifting
53.409655,-2.994824,shoplifting
53.40839,-2.994569,theft_person
53.405839,-2.988929,robbery_biz
53.404298,-2.995918,shoplifting
53.404133,-2.990905,theft_person
53.595932,-3.039832,burglary_biz
53.595932,-3.039832,burglary_biz
53.59344,-3.040325,shoplifting
53.564366,-3.082295,burglary_biz
53.570083,-3.04999,burglary_biz
53.564995,-3.05622,burglary_biz
53.561695,-3.056319,shoplifting
53.558253,-3.056249,shoplifting
53.557515,-3.061439,shoplifting
53.557515,-3.061439,shoplifting
53.551895,-3.080679,burglary_biz
53.550983,-3.074525,shoplifting
53.550983,-3.074525,shoplifting
53.554473,-3.056819,shoplifting
53.554473,-3.056819,shoplifting
53.555085,-3.041361,shoplifting
53.550562,-3.059906,burglary_biz
53.518625,-2.94869,burglary_biz
53.519475,-2.935527,shoplifting
53.522717,-2.932401,burglary_biz
53.51286,-2.927268,burglary_biz
53.504318,-2.926448,burglary_biz
53.509478,-2.928808,burglary_biz
53.500929,-2.944888,shoplifting
53.515052,-2.943009,shoplifting
53.515052,-2.943009,shoplifting
53.52678,-3.060655,burglary_biz
53.525215,-3.059816,shoplifting
53.499304,-3.003043,shoplifting
53.491562,-2.950433,shoplifting
53.491562,-2.950433,shoplifting
53.493094,-3.054131,burglary_biz
53.492272,-3.034998,burglary_biz
53.492344,-3.026755,shoplifting
53.492344,-3.026755,shoplifting
53.492344,-3.026755,shoplifting
53.492344,-3.026755,shoplifting
53.492344,-3.026755,shoplifting
53.488933,-2.986656,burglary_biz
53.488933,-2.986656,burglary_biz
53.494263,-2.982288,burglary_biz
53.488288,-2.993951,robbery_biz
53.488109,-2.992771,shoplifting
53.484434,-3.000236,robbery_biz
53.493876,-3.016738,burglary_biz
53.490296,-3.019184,burglary_biz
53.49245,-3.023788,shoplifting
53.485804,-2.921509,burglary_biz
53.48599,-2.914791,robbery_biz
53.481151,-2.949768,robbery_biz
53.480843,-2.950122,shoplifting
53.481151,-2.949768,shoplifting
53.481151,-2.949768,shoplifting
53.479188,-2.950236,shoplifting
53.479188,-2.950236,shoplifting
53.480843,-2.950122,shoplifting
53.480843,-2.950122,shoplifting
53.487099,-2.954663,burglary_biz
53.490396,-3.026361,shoplifting
53.490396,-3.026361,shoplifting
53.484723,-3.031716,shoplifting
53.478147,-2.969033,burglary_biz
53.488553,-2.970461,burglary_biz
53.485305,-2.974229,burglary_biz
53.488238,-2.973845,shoplifting
53.485661,-2.964439,shoplifting
53.488915,-2.974629,theft_person
53.479732,-3.021553,burglary_biz
53.479332,-3.02305,burglary_biz
53.474472,-3.024877,robbery_biz
53.475382,-2.998004,burglary_biz
53.478871,-2.99358,robbery_biz
53.469794,-3.013766,burglary_biz
53.467425,-3.016421,burglary_biz
53.469333,-3.000107,shoplifting
53.470347,-2.999287,shoplifting
53.471208,-2.990931,burglary_biz
53.464527,-2.986828,burglary_biz
53.471208,-2.990931,burglary_biz
53.466661,-2.992918,burglary_biz
53.466661,-2.992918,shoplifting
53.460042,-3.007208,robbery_biz
53.465697,-3.004932,shoplifting
53.465697,-3.004932,shoplifting
53.46595,-3.003703,shoplifting
53.466033,-2.998116,shoplifting
53.46595,-3.003703,shoplifting
53.46595,-3.003703,shoplifting
53.46595,-3.003703,shoplifting
53.46595,-3.003703,shoplifting
53.466033,-2.998116,shoplifting
53.46595,-3.003703,shoplifting
53.46028,-2.984034,shoplifting
53.46028,-2.984034,shoplifting
53.467425,-2.971048,shoplifting
53.467499,-2.985044,burglary_biz
53.454948,-2.991097,burglary_biz
53.461065,-3.002126,burglary_biz
53.458296,-2.998928,burglary_biz
53.461521,-2.993747,burglary_biz
53.459447,-2.992389,burglary_biz
53.458924,-2.991563,shoplifting
53.451637,-2.990098,burglary_biz
53.449003,-2.987929,shoplifting
53.452191,-2.99481,burglary_biz
53.454855,-2.996574,robbery_biz
53.455004,-2.993836,shoplifting
53.456367,-3.001684,burglary_biz
53.455009,-3.003896,burglary_biz
53.453858,-3.00289,burglary_biz
53.456367,-3.001684,burglary_biz
53.456536,-3.003044,shoplifting
53.45452,-3.005451,shoplifting
53.456536,-3.003044,shoplifting
53.44682,-2.992109,burglary_biz
53.44902,-2.999885,robbery_biz
53.451725,-2.992525,shoplifting
53.452052,-2.99309,shoplifting
53.451725,-2.992525,shoplifting
53.4526,-2.993337,shoplifting
53.4526,-2.993337,shoplifting
53.451725,-2.992525,shoplifting
53.442991,-2.998569,burglary_biz
53.442528,-2.988245,burglary_biz
53.444499,-2.98413,burglary_biz
53.444499,-2.98413,burglary_biz
53.442308,-2.984476,theft_person
53.49759,-2.777047,burglary_biz
53.50106,-2.787935,shoplifting
53.516153,-2.794594,burglary_biz
53.470685,-2.733213,burglary_biz
53.474432,-2.737797,burglary_biz
53.461467,-2.747121,burglary_biz
53.460281,-2.754119,shoplifting
53.470259,-2.753355,theft_person
53.460372,-2.783295,burglary_biz
53.451243,-2.733194,burglary_biz
53.451206,-2.733174,robbery_biz
53.449584,-2.738435,shoplifting
53.451621,-2.744765,shoplifting
53.451621,-2.744765,shoplifting
53.45151,-2.738017,shoplifting
53.452088,-2.738991,shoplifting
53.451621,-2.744765,shoplifting
53.451621,-2.744765,shoplifting
53.452088,-2.738991,shoplifting
53.451621,-2.744765,shoplifting
53.449584,-2.738435,shoplifting
53.451621,-2.744765,shoplifting
53.449584,-2.738435,shoplifting
53.451621,-2.744765,shoplifting
53.450817,-2.733759,shoplifting
53.449584,-2.738435,shoplifting
53.451621,-2.744765,shoplifting
53.450006,-2.747161,burglary_biz
53.448784,-2.755692,burglary_biz
53.450394,-2.752574,shoplifting
53.452185,-2.75369,shoplifting
53.456403,-2.744728,robbery_biz
53.457491,-2.74038,shoplifting
53.454441,-2.739303,shoplifting
53.454616,-2.744781,shoplifting
53.454616,-2.744781,shoplifting
53.454616,-2.744781,shoplifting
53.455098,-2.740715,shoplifting
53.454441,-2.739303,shoplifting
53.453512,-2.751379,burglary_biz
53.452107,-2.746054,theft_person
53.452631,-2.737012,burglary_biz
53.453796,-2.730301,burglary_biz
53.452631,-2.737012,robbery_biz
53.453703,-2.73664,robbery_biz
53.452631,-2.737012,shoplifting
53.452779,-2.733416,shoplifting
53.452631,-2.737012,shoplifting
53.452631,-2.737012,shoplifting
53.452631,-2.737012,shoplifting
53.453965,-2.733467,theft_person
53.440963,-2.759949,shoplifting
53.44539,-2.755,burglary_biz
53.443785,-2.761505,shoplifting
53.443785,-2.761505,shoplifting
53.4571,-2.749771,burglary_biz
53.436858,-2.776293,shoplifting
53.440285,-2.77049,shoplifting
53.422331,-2.766795,robbery_biz
53.416019,-2.732768,burglary_biz
53.416584,-2.737367,burglary_biz
53.420406,-2.779445,burglary_biz
53.418193,-2.775583,burglary_biz
53.418193,-2.775583,shoplifting
53.418228,-2.777133,shoplifting
53.418193,-2.775583,shoplifting
53.418193,-2.775583,shoplifting
53.437249,-2.76029,burglary_biz
53.435975,-2.759875,burglary_biz
53.435975,-2.759875,burglary_biz
53.434993,-2.747515,theft_person
53.433916,-2.754284,burglary_biz
53.433742,-2.747613,burglary_biz
53.435061,-2.743753,burglary_biz
53.435061,-2.743753,burglary_biz
53.445356,-2.733138,burglary_biz
53.438994,-2.735632,shoplifting
53.446193,-2.732911,shoplifting
53.444846,-2.734192,shoplifting
53.444527,-2.73636,shoplifting
53.444527,-2.73636,shoplifting
53.444846,-2.734192,shoplifting
53.446193,-2.732911,shoplifting
53.446193,-2.732911,shoplifting
53.444846,-2.734192,shoplifting
53.446193,-2.732911,shoplifting
53.437119,-2.739438,theft_person
53.435821,-2.765788,robbery_biz
53.435821,-2.765788,robbery_biz
53.428524,-2.749915,burglary_biz
53.440214,-3.046415,robbery_biz
53.440214,-3.046415,shoplifting
53.437613,-3.042054,burglary_biz
53.437613,-3.042054,burglary_biz
53.423433,-3.035251,robbery_biz
53.424915,-3.058959,burglary_biz
53.424564,-3.050391,shoplifting
53.421905,-3.030022,robbery_biz
53.421905,-3.030022,robbery_biz
53.420945,-3.029615,shoplifting
53.420945,-3.029615,shoplifting
53.420945,-3.029615,shoplifting
53.420245,-3.032811,burglary_biz
53.419908,-3.045714,robbery_biz
53.411885,-3.023521,robbery_biz
53.412734,-3.027168,shoplifting
53.416686,-3.090443,burglary_biz
53.404048,-3.099296,robbery_biz
53.404048,-3.099296,shoplifting
53.406405,-3.107735,burglary_biz
53.408546,-3.039583,robbery_biz
53.400707,-3.052943,burglary_biz
53.3986,-3.048629,shoplifting
53.408035,-3.07036,shoplifting
53.4122,-3.072545,shoplifting
53.411751,-3.073557,shoplifting
53.408754,-3.074925,shoplifting
53.408035,-3.07036,shoplifting
53.408035,-3.07036,shoplifting
53.4122,-3.072545,shoplifting
53.403295,-3.060137,burglary_biz
53.403295,-3.060137,shoplifting
53.403295,-3.060137,shoplifting
53.403295,-3.060137,shoplifting
53.397799,-3.081598,burglary_biz
53.4011,-3.107822,shoplifting
53.401583,-3.111084,shoplifting
53.4011,-3.107822,shoplifting
53.394647,-3.10388,burglary_biz
53.400532,-3.109041,burglary_biz
53.405073,-3.117568,burglary_biz
53.400591,-3.112306,theft_person
53.404279,-3.130227,burglary_biz
53.389804,-3.033307,burglary_biz
53.39008,-3.031599,burglary_biz
53.389211,-3.02391,robbery_biz
53.389926,-3.028633,shoplifting
53.389926,-3.028633,shoplifting
53.388939,-3.028429,shoplifting
53.390059,-3.027704,shoplifting
53.388939,-3.028429,shoplifting
53.389926,-3.028633,shoplifting
53.388939,-3.028429,shoplifting
53.389926,-3.028633,shoplifting
53.38918,-3.027593,shoplifting
53.389926,-3.028633,shoplifting
53.389926,-3.028633,shoplifting
53.389926,-3.028633,shoplifting
53.389211,-3.02391,shoplifting
53.390458,-3.027398,shoplifting
53.389926,-3.028633,shoplifting
53.389211,-3.02391,shoplifting
53.389211,-3.02391,shoplifting
53.389466,-3.02772,shoplifting
53.38892,-3.031601,shoplifting
53.389211,-3.02391,shoplifting
53.389926,-3.028633,shoplifting
53.389926,-3.028633,shoplifting
53.389926,-3.028633,shoplifting
53.389211,-3.02391,shoplifting
53.389466,-3.02772,shoplifting
53.389211,-3.02391,shoplifting
53.389926,-3.028633,shoplifting
53.390458,-3.027398,shoplifting
53.389926,-3.028633,shoplifting
53.389926,-3.028633,shoplifting
53.389211,-3.02391,theft_person
53.387916,-3.032314,shoplifting
53.395551,-3.029837,burglary_biz
53.395551,-3.029837,burglary_biz
53.396466,-3.031167,robbery_biz
53.399676,-3.0352,robbery_biz
53.392905,-3.017682,theft_person
53.394724,-3.015199,theft_person
53.395606,-3.12723,burglary_biz
53.381304,-3.113938,burglary_biz
53.38403,-3.106838,burglary_biz
53.391958,-3.095209,burglary_biz
53.394535,-3.080778,theft_person
53.385936,-3.027364,robbery_biz
53.386851,-3.028679,theft_person
53.382449,-3.03152,burglary_biz
53.38786,-3.01687,burglary_biz
53.388842,-3.01342,shoplifting
53.383845,-3.017526,shoplifting
53.381173,-3.020981,burglary_biz
53.381064,-3.024123,shoplifting
53.381064,-3.024123,shoplifting
53.381064,-3.024123,shoplifting
53.381064,-3.024123,shoplifting
53.381064,-3.024123,shoplifting
53.381064,-3.024123,shoplifting
53.381064,-3.024123,shoplifting
53.381064,-3.024123,shoplifting
53.381064,-3.024123,shoplifting
53.381064,-3.024123,shoplifting
53.381064,-3.024123,shoplifting
53.375423,-3.029005,theft_person
53.375653,-3.032633,shoplifting
53.375653,-3.032633,shoplifting
53.375653,-3.032633,shoplifting
