lat,lng,cat
53.32062,-1.35041,burglary_biz
53.383189,-1.476225,robbery_biz
53.383608,-1.471364,burglary_biz
53.386547,-1.471238,burglary_biz
53.383505,-1.470478,burglary_biz
53.388737,-1.472639,burglary_biz
53.384568,-1.471097,shoplifting
53.38417,-1.468305,shoplifting
53.388959,-1.476185,burglary_biz
53.383711,-1.464252,burglary_biz
53.382869,-1.464879,burglary_biz
53.381809,-1.468581,burglary_biz
53.382912,-1.466381,robbery_biz
53.382697,-1.468624,robbery_biz
53.383629,-1.465952,robbery_biz
53.382869,-1.464879,robbery_biz
53.382912,-1.466381,shoplifting
53.381809,-1.468581,shoplifting
53.381997,-1.470843,shoplifting
53.381809,-1.468581,shoplifting
53.381809,-1.468581,shoplifting
53.381809,-1.468581,shoplifting
53.381997,-1.470843,shoplifting
53.378326,-1.468062,shoplifting
53.383162,-1.468182,shoplifting
53.381809,-1.468581,shoplifting
53.381809,-1.468581,shoplifting
53.381809,-1.468581,shoplifting
53.381809,-1.468581,shoplifting
53.382912,-1.466381,shoplifting
53.381809,-1.468581,shoplifting
53.381809,-1.468581,shoplifting
53.378326,-1.468062,shoplifting
53.38282,-1.469961,shoplifting
53.381809,-1.468581,shoplifting
53.383162,-1.468182,shoplifting
53.381809,-1.468581,shoplifting
53.381809,-1.468581,shoplifting
53.381809,-1.468581,shoplifting
53.381997,-1.470843,shoplifting
53.381809,-1.468581,shoplifting
53.382912,-1.466381,shoplifting
53.381809,-1.468581,shoplifting
53.382912,-1.466381,shoplifting
53.381809,-1.468581,shoplifting
53.382295,-1.465186,theft_person
53.382289,-1.465818,theft_person
53.384735,-1.480401,shoplifting
53.384735,-1.480401,shoplifting
53.384735,-1.480401,shoplifting
53.378234,-1.47582,robbery_biz
53.37514,-1.483554,robbery_biz
53.375818,-1.474151,robbery_biz
53.376769,-1.473854,shoplifting
53.376769,-1.473854,shoplifting
53.376769,-1.473854,shoplifting
53.376769,-1.473854,shoplifting
53.375818,-1.474151,shoplifting
53.376572,-1.473946,shoplifting
53.376572,-1.473946,shoplifting
53.376769,-1.473854,shoplifting
53.376125,-1.473827,shoplifting
53.376769,-1.473854,shoplifting
53.376125,-1.473827,shoplifting
53.376125,-1.473827,shoplifting
53.375818,-1.474151,shoplifting
53.376769,-1.473854,shoplifting
53.375818,-1.474151,shoplifting
53.376125,-1.473827,shoplifting
53.375818,-1.474151,shoplifting
53.376125,-1.473827,shoplifting
53.375818,-1.474151,shoplifting
53.376125,-1.473827,shoplifting
53.376769,-1.473854,shoplifting
53.376769,-1.473854,shoplifting
53.376769,-1.473854,shoplifting
53.375818,-1.474151,shoplifting
53.376572,-1.473946,shoplifting
53.376769,-1.473854,shoplifting
53.376572,-1.473946,shoplifting
53.375818,-1.474151,shoplifting
53.37514,-1.483554,theft_person
53.377868,-1.47838,theft_person
53.380604,-1.471025,shoplifting
53.380041,-1.473829,shoplifting
53.377755,-1.471061,shoplifting
53.377755,-1.471061,shoplifting
53.380041,-1.473829,shoplifting
53.380604,-1.471025,shoplifting
53.380604,-1.471025,shoplifting
53.380041,-1.473829,shoplifting
53.380041,-1.473829,shoplifting
53.377755,-1.471061,shoplifting
53.377755,-1.471061,theft_person
53.382036,-1.471519,theft_person
53.380913,-1.475847,theft_person
53.380913,-1.475847,theft_person
53.380878,-1.474059,theft_person
53.380913,-1.475847,theft_person
53.380913,-1.475847,theft_person
53.379247,-1.471072,theft_person
53.379899,-1.478325,burglary_biz
53.379899,-1.478325,shoplifting
53.379899,-1.478325,theft_person
53.379969,-1.479653,theft_person
53.375397,-1.442846,burglary_biz
53.37663,-1.44504,burglary_biz
53.375305,-1.451986,shoplifting
53.382831,-1.444869,burglary_biz
53.38497,-1.452419,theft_person
53.384492,-1.458033,burglary_biz
53.384609,-1.460136,burglary_biz
53.385288,-1.463179,burglary_biz
53.383549,-1.463989,theft_person
53.34685,-1.398545,burglary_biz
53.348989,-1.39856,shoplifting
53.348989,-1.39856,shoplifting
53.348989,-1.39856,shoplifting
53.348989,-1.39856,shoplifting
53.348989,-1.39856,shoplifting
53.348989,-1.39856,shoplifting
53.348989,-1.39856,shoplifting
53.348989,-1.39856,shoplifting
53.348989,-1.39856,shoplifting
53.350927,-1.410356,burglary_biz
53.347465,-1.381742,burglary_biz
53.346896,-1.377665,shoplifting
53.346928,-1.390943,burglary_biz
53.342346,-1.396716,shoplifting
53.496033,-1.464773,burglary_biz
53.499673,-1.440646,burglary_biz
53.492279,-1.288977,burglary_biz
53.492115,-1.284247,burglary_biz
53.492279,-1.288977,burglary_biz
53.495322,-1.281464,shoplifting
53.494006,-1.271267,burglary_biz
53.495757,-1.272579,burglary_biz
53.495757,-1.272579,burglary_biz
53.49301,-1.2746,burglary_biz
53.492986,-1.2735,robbery_biz
53.493171,-1.290937,burglary_biz
53.493171,-1.290937,burglary_biz
53.493171,-1.290937,burglary_biz
53.493171,-1.290937,shoplifting
53.493171,-1.290937,shoplifting
53.493171,-1.290937,shoplifting
53.493171,-1.290937,shoplifting
53.493171,-1.290937,shoplifting
53.493171,-1.290937,shoplifting
53.493171,-1.290937,shoplifting
53.498433,-1.300693,burglary_biz
53.498433,-1.300693,burglary_biz
53.496784,-1.306101,burglary_biz
53.496784,-1.306101,shoplifting
53.493057,-1.285316,burglary_biz
53.494364,-1.292032,burglary_biz
53.494844,-1.295642,burglary_biz
53.494364,-1.292032,burglary_biz
53.482811,-1.2305,shoplifting
53.491307,-1.244921,shoplifting
53.491307,-1.244921,shoplifting
53.484604,-1.255288,robbery_biz
53.489588,-1.251599,burglary_biz
53.499147,-1.316932,shoplifting
53.499147,-1.316932,shoplifting
53.499147,-1.316932,shoplifting
53.499147,-1.316932,shoplifting
53.491379,-1.34069,burglary_biz
53.491379,-1.34069,burglary_biz
53.491379,-1.34069,burglary_biz
53.499778,-1.351173,robbery_biz
53.490517,-1.318412,burglary_biz
53.490153,-1.298854,burglary_biz
53.492141,-1.296063,burglary_biz
53.490178,-1.303255,burglary_biz
53.490153,-1.298854,burglary_biz
53.486891,-1.313075,burglary_biz
53.486578,-1.31323,shoplifting
53.486578,-1.31323,shoplifting
53.487159,-1.314306,shoplifting
53.483691,-1.31614,burglary_biz
53.485186,-1.315122,burglary_biz
53.472341,-1.355433,burglary_biz
53.473255,-1.364911,burglary_biz
53.473295,-1.364081,burglary_biz
53.47163,-1.343753,burglary_biz
53.47194,-1.346129,burglary_biz
53.467975,-1.350874,burglary_biz
53.467975,-1.350874,burglary_biz
53.470639,-1.348288,burglary_biz
53.470639,-1.348288,burglary_biz
53.470082,-1.349923,burglary_biz
53.470639,-1.348288,theft_person
53.466727,-1.339641,shoplifting
53.466727,-1.339641,shoplifting
53.466727,-1.339641,shoplifting
53.466727,-1.339641,shoplifting
53.466727,-1.339641,shoplifting
53.466727,-1.339641,shoplifting
53.466727,-1.339641,shoplifting
53.466727,-1.339641,shoplifting
53.466727,-1.339641,shoplifting
53.466727,-1.339641,shoplifting
53.466727,-1.339641,shoplifting
53.466727,-1.339641,shoplifting
53.466727,-1.339641,shoplifting
53.466727,-1.339641,shoplifting
53.466727,-1.339641,shoplifting
53.466727,-1.339641,shoplifting
53.466727,-1.339641,shoplifting
53.466727,-1.339641,shoplifting
53.466727,-1.339641,shoplifting
53.466727,-1.339641,shoplifting
53.466727,-1.339641,shoplifting
53.466727,-1.339641,shoplifting
53.466727,-1.339641,shoplifting
53.466727,-1.339641,shoplifting
53.466727,-1.339641,shoplifting
53.466727,-1.339641,shoplifting
53.466727,-1.339641,shoplifting
53.468011,-1.321815,burglary_biz
53.476546,-1.414553,burglary_biz
53.45854,-1.416005,burglary_biz
53.45854,-1.416005,burglary_biz
53.45854,-1.416005,burglary_biz
53.45881,-1.44043,burglary_biz
53.462688,-1.339086,burglary_biz
53.451131,-1.337955,shoplifting
53.451131,-1.337955,shoplifting
53.451131,-1.337955,shoplifting
53.451131,-1.337955,shoplifting
53.454921,-1.342264,burglary_biz
53.458938,-1.342126,burglary_biz
53.459502,-1.340054,burglary_biz
53.4546,-1.341004,burglary_biz
53.459297,-1.343506,burglary_biz
53.456649,-1.341002,burglary_biz
53.460218,-1.341067,robbery_biz
53.459815,-1.343655,robbery_biz
53.459815,-1.343655,shoplifting
53.459815,-1.343655,shoplifting
53.459815,-1.343655,shoplifting
53.459815,-1.343655,shoplifting
53.459949,-1.342804,shoplifting
53.459815,-1.343655,shoplifting
53.459815,-1.343655,shoplifting
53.459815,-1.343655,shoplifting
53.459297,-1.343506,shoplifting
53.459297,-1.343506,shoplifting
53.459297,-1.343506,shoplifting
53.459815,-1.343655,shoplifting
53.459815,-1.343655,shoplifting
53.459815,-1.343655,shoplifting
53.459815,-1.343655,shoplifting
53.456933,-1.343513,burglary_biz
53.456758,-1.344419,burglary_biz
53.447991,-1.343831,burglary_biz
53.452872,-1.338967,burglary_biz
53.456758,-1.344419,robbery_biz
53.451113,-1.344355,shoplifting
53.449549,-1.341127,shoplifting
53.451113,-1.344355,shoplifting
53.451113,-1.344355,shoplifting
53.451113,-1.344355,shoplifting
53.451113,-1.344355,shoplifting
53.451113,-1.344355,shoplifting
53.447956,-1.342615,shoplifting
53.449549,-1.341127,shoplifting
53.451113,-1.344355,shoplifting
53.451113,-1.344355,shoplifting
53.451113,-1.344355,shoplifting
53.451113,-1.344355,shoplifting
53.451113,-1.344355,shoplifting
53.451113,-1.344355,shoplifting
53.451113,-1.344355,shoplifting
53.451113,-1.344355,shoplifting
53.449549,-1.341127,shoplifting
53.447951,-1.34323,shoplifting
53.451293,-1.339594,shoplifting
53.451113,-1.344355,shoplifting
53.451113,-1.344355,shoplifting
53.449549,-1.341127,shoplifting
53.451113,-1.344355,shoplifting
53.449549,-1.341127,shoplifting
53.451113,-1.344355,theft_person
53.451805,-1.366104,robbery_biz
53.453849,-1.389114,burglary_biz
53.45364,-1.392385,burglary_biz
53.453849,-1.389114,burglary_biz
53.447947,-1.301236,burglary_biz
53.447485,-1.29903,shoplifting
53.46751,-1.270244,burglary_biz
53.443541,-1.319167,shoplifting
53.447861,-1.403158,shoplifting
53.447861,-1.403158,shoplifting
53.442945,-1.405123,robbery_biz
53.430569,-1.267731,burglary_biz
53.433322,-1.281457,burglary_biz
53.429403,-1.329473,robbery_biz
53.437422,-1.332915,robbery_biz
53.435099,-1.324115,robbery_biz
53.435099,-1.324115,robbery_biz
53.438344,-1.333683,burglary_biz
53.439789,-1.328587,burglary_biz
53.43301,-1.328363,burglary_biz
53.431698,-1.331499,burglary_biz
53.435327,-1.344071,burglary_biz
53.438135,-1.347957,burglary_biz
53.435278,-1.341799,burglary_biz
53.438598,-1.347258,robbery_biz
53.438598,-1.347258,robbery_biz
53.439326,-1.34392,shoplifting
53.439326,-1.34392,shoplifting
53.439326,-1.34392,shoplifting
53.439326,-1.34392,shoplifting
53.439326,-1.34392,shoplifting
53.439326,-1.34392,shoplifting
53.439326,-1.34392,shoplifting
53.439326,-1.34392,shoplifting
53.439326,-1.34392,shoplifting
53.439326,-1.34392,shoplifting
53.439326,-1.34392,shoplifting
53.439326,-1.34392,shoplifting
53.438598,-1.347258,theft_person
53.434571,-1.332493,burglary_biz
53.439484,-1.400254,shoplifting
53.433813,-1.392758,burglary_biz
53.430398,-1.401762,burglary_biz
53.42776,-1.395553,robbery_biz
53.431639,-1.382343,burglary_biz
53.432974,-1.372841,shoplifting
53.432974,-1.372841,shoplifting
53.431798,-1.38365,burglary_biz
53.435811,-1.384315,burglary_biz
53.423042,-1.352793,burglary_biz
53.423725,-1.354393,burglary_biz
53.429286,-1.34895,burglary_biz
53.430929,-1.355277,burglary_biz
53.437427,-1.355103,burglary_biz
53.430929,-1.355277,robbery_biz
53.433054,-1.354146,robbery_biz
53.432099,-1.365449,robbery_biz
53.433833,-1.353592,robbery_biz
53.433054,-1.354146,shoplifting
53.433054,-1.354146,shoplifting
53.43169,-1.354633,shoplifting
53.433054,-1.354146,shoplifting
53.43191,-1.357098,shoplifting
53.433054,-1.354146,shoplifting
53.433054,-1.354146,shoplifting
53.433054,-1.354146,shoplifting
53.433833,-1.353592,shoplifting
53.433054,-1.354146,shoplifting
53.43169,-1.354633,shoplifting
53.433054,-1.354146,shoplifting
53.43169,-1.354633,shoplifting
53.43169,-1.354633,shoplifting
53.433833,-1.353592,shoplifting
53.433833,-1.353592,shoplifting
53.433054,-1.354146,shoplifting
53.430929,-1.355277,shoplifting
53.433054,-1.354146,shoplifting
53.433833,-1.353592,shoplifting
53.43169,-1.354633,shoplifting
53.433054,-1.354146,shoplifting
53.43169,-1.354633,shoplifting
53.43191,-1.357098,shoplifting
53.433054,-1.354146,shoplifting
53.433054,-1.354146,shoplifting
53.430929,-1.355277,shoplifting
53.433054,-1.354146,shoplifting
53.432099,-1.365449,shoplifting
53.432099,-1.365449,shoplifting
53.433054,-1.354146,shoplifting
53.430929,-1.355277,shoplifting
53.432099,-1.365449,shoplifting
53.43169,-1.354633,shoplifting
53.433054,-1.354146,shoplifting
53.430929,-1.355277,shoplifting
53.430929,-1.355277,theft_person
53.433054,-1.354146,theft_person
53.42777,-1.349515,theft_person
53.438803,-1.351936,burglary_biz
53.437625,-1.350088,burglary_biz
53.437087,-1.346965,burglary_biz
53.438066,-1.34853,burglary_biz
53.426607,-1.256377,burglary_biz
53.42676,-1.278377,robbery_biz
53.420327,-1.284911,shoplifting
53.420327,-1.284911,shoplifting
53.422278,-1.280469,shoplifting
53.420327,-1.284911,shoplifting
53.420327,-1.284911,shoplifting
53.420327,-1.284911,shoplifting
53.420327,-1.284911,shoplifting
53.420695,-1.2834,shoplifting
53.420327,-1.284911,shoplifting
53.420327,-1.284911,shoplifting
53.420327,-1.284911,shoplifting
53.420327,-1.284911,shoplifting
53.422522,-1.289704,burglary_biz
53.430225,-1.277701,robbery_biz
53.430225,-1.277701,shoplifting
53.430225,-1.277701,shoplifting
53.430225,-1.277701,shoplifting
53.430225,-1.277701,shoplifting
53.430225,-1.277701,shoplifting
53.430225,-1.277701,shoplifting
53.430225,-1.277701,shoplifting
53.430225,-1.277701,shoplifting
53.430225,-1.277701,shoplifting
53.430225,-1.277701,shoplifting
53.430225,-1.277701,shoplifting
53.428636,-1.285464,shoplifting
53.428636,-1.285464,shoplifting
53.428636,-1.285464,shoplifting
53.424713,-1.326613,burglary_biz
53.420237,-1.318678,burglary_biz
53.4193,-1.307423,shoplifting
53.4193,-1.307423,shoplifting
53.420249,-1.306159,shoplifting
53.421062,-1.348986,robbery_biz
53.421062,-1.348986,shoplifting
53.421062,-1.348986,shoplifting
53.421062,-1.348986,shoplifting
53.421062,-1.348986,shoplifting
53.421062,-1.348986,shoplifting
53.421062,-1.348986,shoplifting
53.421062,-1.348986,shoplifting
53.421062,-1.348986,shoplifting
53.421062,-1.348986,shoplifting
53.421062,-1.348986,shoplifting
53.421062,-1.348986,shoplifting
53.421062,-1.348986,shoplifting
53.421062,-1.348986,shoplifting
53.421062,-1.348986,shoplifting
53.421062,-1.348986,shoplifting
53.415285,-1.339746,burglary_biz
53.418185,-1.344004,burglary_biz
53.415285,-1.339746,burglary_biz
53.426235,-1.351495,burglary_biz
53.403955,-1.360332,shoplifting
53.403955,-1.360332,shoplifting
53.403955,-1.360332,shoplifting
53.403955,-1.360332,shoplifting
53.376928,-1.318513,burglary_biz
53.394456,-1.249569,burglary_biz
53.393963,-1.267187,burglary_biz
53.396986,-1.258027,shoplifting
53.396986,-1.258027,shoplifting
53.38727,-1.366762,burglary_biz
53.38727,-1.366762,burglary_biz
53.385831,-1.368407,burglary_biz
53.385831,-1.368407,burglary_biz
53.391116,-1.374002,shoplifting
53.397519,-1.357,shoplifting
53.380752,-1.36988,burglary_biz
53.37054,-1.231638,burglary_biz
53.378372,-1.231325,shoplifting
53.369749,-1.317425,robbery_biz
53.361053,-1.31525,burglary_biz
53.362831,-1.316529,burglary_biz
53.361813,-1.336891,burglary_biz
53.341024,-1.275274,burglary_biz
53.341038,-1.27619,burglary_biz
53.342272,-1.266286,burglary_biz
53.342272,-1.266286,burglary_biz
53.342272,-1.266286,burglary_biz
53.341038,-1.27619,shoplifting
53.341038,-1.27619,shoplifting
53.340413,-1.266483,burglary_biz
53.337473,-1.279794,burglary_biz
53.319261,-1.278134,shoplifting
53.341126,-1.265464,shoplifting
53.340703,-1.271344,shoplifting
53.341126,-1.265464,shoplifting
53.319261,-1.278134,shoplifting
53.314399,-1.26076,burglary_biz
53.423396,-1.260421,burglary_biz
53.423447,-1.257034,shoplifting
53.423447,-1.257034,shoplifting
53.423447,-1.257034,shoplifting
53.423099,-1.274978,burglary_biz
53.40273,-1.27018,burglary_biz
53.406466,-1.333098,burglary_biz
53.481414,-1.590955,burglary_biz
53.481891,-1.593497,burglary_biz
53.483822,-1.598602,burglary_biz
53.482763,-1.596442,burglary_biz
53.482171,-1.587946,shoplifting
53.483238,-1.588135,shoplifting
53.482171,-1.587946,shoplifting
53.476176,-1.599398,shoplifting
53.475791,-1.597172,burglary_biz
53.475791,-1.597172,burglary_biz
53.473555,-1.571988,burglary_biz
53.476747,-1.569635,burglary_biz
53.472309,-1.572904,burglary_biz
53.473732,-1.495134,burglary_biz
53.460378,-1.491783,burglary_biz
53.474575,-1.486416,shoplifting
53.474575,-1.486416,shoplifting
53.474575,-1.486416,shoplifting
53.472304,-1.4892,burglary_biz
53.471523,-1.483003,burglary_biz
53.468032,-1.476086,burglary_biz
53.468793,-1.487811,shoplifting
53.468793,-1.487811,shoplifting
53.468793,-1.487811,shoplifting
53.468793,-1.487811,shoplifting
53.468793,-1.487811,shoplifting
53.46164,-1.480468,shoplifting
53.46164,-1.480468,shoplifting
53.46164,-1.480468,shoplifting
53.46164,-1.480468,shoplifting
53.469365,-1.476687,shoplifting
53.46165,-1.465832,shoplifting
53.461784,-1.467773,shoplifting
53.461784,-1.467773,shoplifting
53.46165,-1.465832,shoplifting
53.461784,-1.467773,shoplifting
53.461037,-1.479862,shoplifting
53.458571,-1.481082,robbery_biz
53.446251,-1.457669,burglary_biz
53.453758,-1.453989,burglary_biz
53.445686,-1.463924,shoplifting
53.445686,-1.463924,shoplifting
53.445686,-1.463924,shoplifting
53.445686,-1.463924,shoplifting
53.445686,-1.463924,shoplifting
53.445686,-1.463924,shoplifting
53.444292,-1.459621,shoplifting
53.435029,-1.493546,burglary_biz
53.431361,-1.501928,burglary_biz
53.431788,-1.459629,burglary_biz
53.433227,-1.467663,burglary_biz
53.431235,-1.440852,shoplifting
53.43192,-1.451018,burglary_biz
53.434546,-1.45133,burglary_biz
53.424579,-1.536573,robbery_biz
53.429287,-1.598078,burglary_biz
53.451975,-1.555023,burglary_biz
53.432045,-1.533301,shoplifting
53.432057,-1.481691,burglary_biz
53.431576,-1.478596,shoplifting
53.431576,-1.478596,shoplifting
53.431576,-1.478596,shoplifting
53.428108,-1.487202,shoplifting
53.428108,-1.487202,shoplifting
53.428108,-1.487202,theft_person
53.423065,-1.444962,theft_person
53.424222,-1.450169,shoplifting
53.424222,-1.450169,shoplifting
53.424222,-1.450169,shoplifting
53.424222,-1.450169,shoplifting
53.420974,-1.455357,shoplifting
53.426925,-1.461391,burglary_biz
53.41808,-1.494424,shoplifting
53.422584,-1.491846,shoplifting
53.418754,-1.479776,robbery_biz
53.418754,-1.479776,robbery_biz
53.418754,-1.479776,shoplifting
53.418754,-1.479776,shoplifting
53.418754,-1.479776,shoplifting
53.418754,-1.479776,shoplifting
53.418754,-1.479776,shoplifting
53.418754,-1.479776,shoplifting
53.418754,-1.479776,shoplifting
53.418754,-1.479776,shoplifting
53.418425,-1.45241,burglary_biz
53.418908,-1.44867,shoplifting
53.418961,-1.434182,burglary_biz
53.418961,-1.434182,burglary_biz
53.415028,-1.42951,burglary_biz
53.413798,-1.420349,burglary_biz
53.415156,-1.468807,burglary_biz
53.416573,-1.480299,robbery_biz
53.419826,-1.47397,burglary_biz
53.404129,-1.507044,burglary_biz
53.402644,-1.502338,shoplifting
53.402644,-1.502338,shoplifting
53.402644,-1.502338,shoplifting
53.402644,-1.502338,theft_person
53.402644,-1.502338,theft_person
53.402644,-1.502338,theft_person
53.414113,-1.502144,burglary_biz
53.418737,-1.496794,burglary_biz
53.418405,-1.496956,robbery_biz
53.418405,-1.496956,shoplifting
53.418405,-1.496956,shoplifting
53.418405,-1.496956,shoplifting
53.401523,-1.494365,burglary_biz
53.404048,-1.503018,shoplifting
53.402345,-1.497393,shoplifting
53.408918,-1.391578,burglary_biz
