lat,lng,cat
53.688881,-1.692236,burglary_biz
53.687974,-1.692879,shoplifting
53.687974,-1.692879,shoplifting
53.687974,-1.692879,shoplifting
53.687974,-1.692879,shoplifting
53.687974,-1.692879,shoplifting
53.687974,-1.692879,shoplifting
53.687974,-1.692879,shoplifting
53.687974,-1.692879,shoplifting
53.687974,-1.692879,shoplifting
53.687974,-1.692879,shoplifting
53.680346,-1.701003,burglary_biz
53.680346,-1.701003,burglary_biz
53.680714,-1.700789,theft_person
53.679958,-1.778898,burglary_biz
53.683437,-1.751703,shoplifting
53.683437,-1.751703,shoplifting
53.683437,-1.751703,shoplifting
53.680229,-1.765498,burglary_biz
53.6785,-1.672207,theft_person
53.678782,-1.666861,burglary_biz
53.679901,-1.655634,burglary_biz
53.680193,-1.654012,burglary_biz
53.680286,-1.663296,shoplifting
53.680286,-1.663296,shoplifting
53.672654,-1.645491,robbery_biz
53.68694,-1.631895,robbery_biz
53.686961,-1.632773,robbery_biz
53.686961,-1.632773,shoplifting
53.686961,-1.632773,shoplifting
53.686961,-1.632773,shoplifting
53.686961,-1.632773,shoplifting
53.686961,-1.632773,shoplifting
53.686961,-1.632773,shoplifting
53.686961,-1.632773,shoplifting
53.686961,-1.632773,shoplifting
53.686961,-1.632773,shoplifting
53.678348,-1.635043,burglary_biz
53.674346,-1.637424,burglary_biz
53.678266,-1.741772,robbery_biz
53.680385,-1.736959,shoplifting
53.669824,-1.767221,burglary_biz
53.671734,-1.769678,burglary_biz
53.677274,-1.698013,burglary_biz
53.67042,-1.692537,burglary_biz
53.663857,-1.802818,burglary_biz
53.660174,-1.798689,burglary_biz
53.6685,-1.795168,burglary_biz
53.674629,-1.789552,burglary_biz
53.665076,-1.621658,burglary_biz
53.663419,-1.632327,burglary_biz
53.662216,-1.635757,burglary_biz
53.663006,-1.774053,theft_person
53.668641,-1.773887,burglary_biz
53.661269,-1.826754,burglary_biz
53.661212,-1.824863,shoplifting
53.663369,-1.830469,burglary_biz
53.673867,-1.727887,burglary_biz
53.660161,-1.724374,theft_person
53.938031,-1.391358,shoplifting
53.931815,-1.383402,burglary_biz
53.928835,-1.384106,shoplifting
53.928835,-1.384106,shoplifting
53.931067,-1.384636,shoplifting
53.929938,-1.390276,shoplifting
53.90958,-1.726846,burglary_biz
53.915082,-1.696179,burglary_biz
53.9152,-1.689388,burglary_biz
53.909773,-1.69707,robbery_biz
53.8933,-1.670287,burglary_biz
53.907075,-1.692919,robbery_biz
53.903601,-1.694649,robbery_biz
53.905493,-1.692839,shoplifting
53.905236,-1.694272,shoplifting
53.904496,-1.69309,theft_person
53.900964,-1.711364,burglary_biz
53.903636,-1.697723,shoplifting
53.903636,-1.697723,shoplifting
53.894728,-1.348679,burglary_biz
53.877724,-1.382955,robbery_biz
53.877724,-1.382955,theft_person
53.877724,-1.382955,theft_person
53.877724,-1.382955,theft_person
53.877724,-1.382955,theft_person
53.877724,-1.382955,theft_person
53.877724,-1.382955,theft_person
53.877724,-1.382955,theft_person
53.877724,-1.382955,theft_person
53.877724,-1.382955,theft_person
53.877724,-1.382955,theft_person
53.877724,-1.382955,theft_person
53.877724,-1.382955,theft_person
53.877724,-1.382955,theft_person
53.877724,-1.382955,theft_person
53.877724,-1.382955,theft_person
53.877724,-1.382955,theft_person
53.877724,-1.382955,theft_person
53.899128,-1.625864,burglary_biz
53.900582,-1.625105,burglary_biz
53.88676,-1.619904,burglary_biz
53.867697,-1.668526,shoplifting
53.867697,-1.668526,shoplifting
53.867697,-1.668526,shoplifting
53.879059,-1.609097,burglary_biz
53.880809,-1.605537,shoplifting
53.880809,-1.605537,shoplifting
53.884097,-1.732002,burglary_biz
53.877573,-1.724758,shoplifting
53.87762,-1.768564,burglary_biz
53.877331,-1.713595,burglary_biz
53.878397,-1.723657,burglary_biz
53.873852,-1.709482,shoplifting
53.872573,-1.711954,shoplifting
53.871433,-1.709862,shoplifting
53.871433,-1.709862,shoplifting
53.872573,-1.711954,shoplifting
53.871433,-1.709862,shoplifting
53.872573,-1.711954,shoplifting
53.874322,-1.703273,burglary_biz
53.871025,-1.689533,burglary_biz
53.870796,-1.691466,robbery_biz
53.870796,-1.691466,shoplifting
53.870796,-1.691466,theft_person
53.866021,-1.693843,burglary_biz
53.868974,-1.70358,shoplifting
53.868974,-1.70358,shoplifting
53.868974,-1.70358,shoplifting
53.868974,-1.70358,shoplifting
53.868974,-1.70358,shoplifting
53.868974,-1.70358,shoplifting
53.868974,-1.70358,shoplifting
53.868974,-1.70358,shoplifting
53.868974,-1.70358,shoplifting
53.868974,-1.70358,shoplifting
53.868974,-1.70358,shoplifting
53.865812,-1.682592,shoplifting
53.865812,-1.682592,shoplifting
53.865812,-1.682592,shoplifting
53.865812,-1.682592,shoplifting
53.865812,-1.682592,shoplifting
53.865812,-1.682592,shoplifting
53.866402,-1.684959,theft_person
53.862498,-1.697716,burglary_biz
53.865487,-1.699792,shoplifting
53.866206,-1.67865,burglary_biz
53.859444,-1.684404,burglary_biz
53.86462,-1.683832,shoplifting
53.856695,-1.561674,robbery_biz
53.875928,-1.561276,robbery_biz
53.856695,-1.561674,robbery_biz
53.854571,-1.558474,burglary_biz
53.857576,-1.608461,burglary_biz
53.859463,-1.611074,burglary_biz
53.857576,-1.608461,robbery_biz
53.861195,-1.701222,burglary_biz
53.857142,-1.690761,shoplifting
53.857142,-1.690761,shoplifting
53.857142,-1.690761,shoplifting
53.857142,-1.690761,shoplifting
53.857142,-1.690761,shoplifting
53.854231,-1.68423,burglary_biz
53.857272,-1.517685,burglary_biz
53.855815,-1.591444,shoplifting
53.855815,-1.591444,shoplifting
53.855815,-1.591444,shoplifting
53.855815,-1.591444,shoplifting
53.847505,-1.590999,burglary_biz
53.856162,-1.60478,shoplifting
53.857838,-1.606133,theft_person
53.854945,-1.620435,burglary_biz
53.851982,-1.543999,shoplifting
53.851982,-1.543999,shoplifting
53.851982,-1.543999,shoplifting
53.844092,-1.553842,robbery_biz
53.844092,-1.553842,shoplifting
53.846325,-1.552389,shoplifting
53.844092,-1.553842,shoplifting
53.844092,-1.553842,shoplifting
53.844092,-1.553842,shoplifting
53.844092,-1.553842,shoplifting
53.844092,-1.553842,shoplifting
53.844092,-1.553842,shoplifting
53.844092,-1.553842,shoplifting
53.844092,-1.553842,shoplifting
53.846325,-1.552389,shoplifting
53.844092,-1.553842,shoplifting
53.84894,-1.611855,burglary_biz
53.850243,-1.611539,burglary_biz
53.840757,-1.605047,burglary_biz
53.841509,-1.598748,burglary_biz
53.841509,-1.598748,burglary_biz
53.841509,-1.598748,burglary_biz
53.848709,-1.606887,burglary_biz
53.843063,-1.606469,theft_person
53.840137,-1.499174,robbery_biz
53.845013,-1.504466,burglary_biz
53.841748,-1.510386,burglary_biz
53.844667,-1.512282,shoplifting
53.841881,-1.505764,burglary_biz
53.841881,-1.505764,burglary_biz
53.848364,-1.634524,burglary_biz
53.848453,-1.640178,burglary_biz
53.838662,-1.642055,burglary_biz
53.838326,-1.64069,shoplifting
53.846625,-1.632852,shoplifting
53.844724,-1.526371,theft_person
53.842519,-1.530347,burglary_biz
53.84111,-1.528402,burglary_biz
53.844517,-1.530933,burglary_biz
53.843672,-1.533116,burglary_biz
53.839603,-1.536109,shoplifting
53.839603,-1.536109,shoplifting
53.842618,-1.519039,burglary_biz
53.835801,-1.517962,burglary_biz
53.835717,-1.521519,burglary_biz
53.843499,-1.516779,burglary_biz
53.847423,-1.515792,burglary_biz
53.839777,-1.514132,burglary_biz
53.838525,-1.515818,burglary_biz
53.834677,-1.517853,burglary_biz
53.834006,-1.518575,burglary_biz
53.835204,-1.514838,burglary_biz
53.840985,-1.515167,burglary_biz
53.838034,-1.548876,burglary_biz
53.844322,-1.547973,burglary_biz
53.843998,-1.540894,burglary_biz
53.844707,-1.542968,burglary_biz
53.843202,-1.546495,burglary_biz
53.844386,-1.538944,theft_person
53.830721,-1.665171,burglary_biz
53.834688,-1.650704,burglary_biz
53.832574,-1.646939,burglary_biz
53.831468,-1.640627,shoplifting
53.848476,-1.669894,burglary_biz
53.838104,-1.657013,burglary_biz
53.84805,-1.668529,burglary_biz
53.835454,-1.667094,burglary_biz
53.833232,-1.644623,burglary_biz
53.83226,-1.635333,theft_person
53.843091,-1.632366,burglary_biz
53.84285,-1.632855,robbery_biz
53.838066,-1.635267,theft_person
53.834891,-1.61975,burglary_biz
53.843826,-1.46662,shoplifting
53.838277,-1.463712,burglary_biz
53.837764,-1.455741,robbery_biz
53.831432,-1.454714,burglary_biz
53.829373,-1.454528,burglary_biz
53.832835,-1.454954,burglary_biz
53.834745,-1.455825,burglary_biz
53.825366,-1.450934,burglary_biz
53.822603,-1.452215,burglary_biz
53.82494,-1.454008,shoplifting
53.82494,-1.454008,shoplifting
53.82494,-1.454008,shoplifting
53.821456,-1.454904,theft_person
53.826675,-1.34299,burglary_biz
53.830066,-1.345003,burglary_biz
53.857,-1.428885,burglary_biz
53.826141,-1.565654,burglary_biz
53.829767,-1.564204,robbery_biz
53.828696,-1.565351,shoplifting
53.828696,-1.565351,shoplifting
53.829767,-1.564204,shoplifting
53.828696,-1.565351,shoplifting
53.827359,-1.564426,theft_person
53.833472,-1.517639,burglary_biz
53.825751,-1.504404,burglary_biz
53.83083,-1.60634,burglary_biz
53.832826,-1.603875,shoplifting
53.832826,-1.603875,shoplifting
53.832826,-1.603875,shoplifting
53.832826,-1.603875,shoplifting
53.832826,-1.603875,shoplifting
53.832826,-1.603875,shoplifting
53.832826,-1.603875,shoplifting
53.832826,-1.603875,shoplifting
53.832826,-1.603875,shoplifting
53.832826,-1.603875,shoplifting
53.832826,-1.603875,shoplifting
53.832826,-1.603875,shoplifting
53.832826,-1.603875,shoplifting
53.832826,-1.603875,shoplifting
53.832826,-1.603875,shoplifting
53.832826,-1.603875,shoplifting
53.836986,-1.611875,shoplifting
53.824152,-1.614667,theft_person
53.828649,-1.621326,burglary_biz
53.82532,-1.535917,shoplifting
53.829588,-1.539319,shoplifting
53.829588,-1.539319,shoplifting
53.828609,-1.538099,shoplifting
53.8255,-1.533545,shoplifting
53.829588,-1.539319,shoplifting
53.828595,-1.539132,shoplifting
53.828595,-1.539132,shoplifting
53.828595,-1.539132,shoplifting
53.828609,-1.538099,shoplifting
53.831136,-1.472859,burglary_biz
53.826935,-1.4763,burglary_biz
53.833539,-1.469668,burglary_biz
53.831136,-1.472859,burglary_biz
53.831136,-1.472859,burglary_biz
53.832611,-1.475135,burglary_biz
53.831136,-1.472859,burglary_biz
53.832536,-1.46845,burglary_biz
53.832536,-1.46845,robbery_biz
53.828107,-1.468795,theft_person
53.820702,-1.467005,burglary_biz
53.82133,-1.464703,robbery_biz
53.821118,-1.457597,burglary_biz
53.821118,-1.457597,burglary_biz
53.819051,-1.457745,burglary_biz
53.821118,-1.457597,burglary_biz
53.827325,-1.458747,shoplifting
53.823469,-1.462747,theft_person
53.824947,-1.499097,burglary_biz
53.831218,-1.500405,robbery_biz
53.824638,-1.496032,burglary_biz
53.822695,-1.510897,robbery_biz
53.822695,-1.510897,shoplifting
53.820489,-1.499028,burglary_biz
53.82629,-1.557191,burglary_biz
53.830466,-1.553759,shoplifting
53.824393,-1.549737,theft_person
53.818912,-1.538206,theft_person
53.826189,-1.68792,burglary_biz
53.822299,-1.668611,burglary_biz
53.817847,-1.684048,burglary_biz
53.822639,-1.667818,burglary_biz
53.822299,-1.668611,burglary_biz
53.828882,-1.696955,burglary_biz
53.828722,-1.705221,burglary_biz
53.828882,-1.696955,burglary_biz
53.812837,-1.676082,burglary_biz
53.813112,-1.674743,burglary_biz
53.822551,-1.662122,burglary_biz
53.818398,-1.665042,burglary_biz
53.821636,-1.662661,burglary_biz
53.818785,-1.665236,burglary_biz
53.818504,-1.664661,burglary_biz
53.818785,-1.665236,burglary_biz
53.818785,-1.665236,burglary_biz
53.820615,-1.494774,robbery_biz
53.820615,-1.494774,shoplifting
53.820615,-1.494774,shoplifting
53.820615,-1.494774,shoplifting
53.820615,-1.494774,shoplifting
53.820615,-1.494774,shoplifting
53.820615,-1.494774,shoplifting
53.820615,-1.494774,shoplifting
53.820615,-1.494774,shoplifting
53.820615,-1.494774,shoplifting
53.820615,-1.494774,shoplifting
53.825499,-1.47454,theft_person
53.821376,-1.479361,burglary_biz
53.818452,-1.472562,burglary_biz
53.819829,-1.4689,robbery_biz
53.824009,-1.446403,burglary_biz
53.821396,-1.445623,burglary_biz
53.823489,-1.445489,burglary_biz
53.823489,-1.445489,robbery_biz
53.821692,-1.44369,robbery_biz
53.821692,-1.44369,shoplifting
53.821692,-1.44369,shoplifting
53.821692,-1.44369,shoplifting
53.821692,-1.44369,shoplifting
53.821692,-1.44369,shoplifting
53.821692,-1.44369,shoplifting
53.821692,-1.44369,shoplifting
53.821692,-1.44369,shoplifting
53.821692,-1.44369,shoplifting
53.821692,-1.44369,shoplifting
53.821692,-1.44369,shoplifting
53.821692,-1.44369,shoplifting
53.821692,-1.44369,shoplifting
53.821692,-1.44369,shoplifting
53.821692,-1.44369,shoplifting
53.821692,-1.44369,shoplifting
53.821692,-1.44369,shoplifting
53.821692,-1.44369,shoplifting
53.821692,-1.44369,shoplifting
53.821692,-1.44369,shoplifting
53.821692,-1.44369,shoplifting
53.821692,-1.44369,shoplifting
53.821692,-1.44369,shoplifting
53.821692,-1.44369,shoplifting
53.821692,-1.44369,shoplifting
53.821692,-1.44369,shoplifting
53.821692,-1.44369,shoplifting
53.821692,-1.44369,shoplifting
53.821692,-1.44369,shoplifting
53.821692,-1.44369,shoplifting
53.821692,-1.44369,shoplifting
53.821692,-1.44369,shoplifting
53.821692,-1.44369,shoplifting
53.821692,-1.44369,shoplifting
53.821692,-1.44369,shoplifting
53.821692,-1.44369,shoplifting
53.821692,-1.44369,shoplifting
53.821692,-1.44369,shoplifting
53.821692,-1.44369,shoplifting
53.821645,-1.453003,burglary_biz
53.820683,-1.517786,burglary_biz
53.820525,-1.521084,robbery_biz
53.819316,-1.519974,theft_person
53.812619,-1.52649,burglary_biz
53.811051,-1.53691,robbery_biz
53.811051,-1.53691,theft_person
53.822336,-1.579882,burglary_biz
53.820508,-1.581267,shoplifting
53.822336,-1.579882,shoplifting
53.820508,-1.581267,shoplifting
53.822336,-1.579882,shoplifting
53.820508,-1.581267,shoplifting
53.818841,-1.577608,burglary_biz
53.820359,-1.577319,burglary_biz
53.818059,-1.57757,burglary_biz
53.819936,-1.577111,burglary_biz
53.820669,-1.578622,burglary_biz
53.819936,-1.577111,burglary_biz
53.821606,-1.579114,shoplifting
53.821606,-1.579114,shoplifting
53.821606,-1.579114,shoplifting
53.821606,-1.579114,shoplifting
53.821606,-1.579114,shoplifting
53.819069,-1.578623,theft_person
53.812259,-1.576778,shoplifting
53.812259,-1.576778,shoplifting
53.812259,-1.576778,shoplifting
53.812259,-1.576778,shoplifting
53.818643,-1.58803,burglary_biz
53.818342,-1.589218,burglary_biz
53.81806,-1.588203,burglary_biz
53.817713,-1.58409,burglary_biz
53.817086,-1.582219,theft_person
53.813154,-1.601919,robbery_biz
53.813154,-1.601919,robbery_biz
53.815082,-1.603268,robbery_biz
53.815082,-1.603268,shoplifting
53.813154,-1.601919,shoplifting
53.815949,-1.604779,shoplifting
53.813154,-1.601919,shoplifting
53.813154,-1.601919,shoplifting
53.815082,-1.603268,shoplifting
53.813154,-1.601919,shoplifting
53.813154,-1.601919,shoplifting
53.813154,-1.601919,shoplifting
53.815082,-1.603268,shoplifting
53.813154,-1.601919,shoplifting
53.815082,-1.603268,shoplifting
53.813154,-1.601919,shoplifting
53.815082,-1.603268,shoplifting
53.814873,-1.589403,burglary_biz
53.818541,-1.602901,robbery_biz
53.818541,-1.602901,shoplifting
53.816625,-1.604482,shoplifting
53.816625,-1.604482,shoplifting
53.815529,-1.603713,shoplifting
53.818898,-1.591369,burglary_biz
53.817321,-1.614654,robbery_biz
53.81725,-1.635053,burglary_biz
53.817706,-1.634259,burglary_biz
53.816305,-1.620283,robbery_biz
53.815435,-1.623602,shoplifting
53.818546,-1.487948,burglary_biz
53.817748,-1.494823,burglary_biz
53.81774,-1.493001,burglary_biz
53.816543,-1.494716,burglary_biz
53.817051,-1.497915,robbery_biz
53.81592,-1.506905,robbery_biz
53.811248,-1.50737,burglary_biz
53.811323,-1.501598,burglary_biz
53.811323,-1.501598,burglary_biz
53.811248,-1.50737,burglary_biz
53.811323,-1.501598,burglary_biz
53.814452,-1.495379,robbery_biz
53.815775,-1.517645,burglary_biz
53.82066,-1.516617,burglary_biz
53.815775,-1.517645,burglary_biz
53.815775,-1.517645,robbery_biz
53.815775,-1.517645,robbery_biz
53.818958,-1.515892,robbery_biz
53.818958,-1.515892,theft_person
53.815775,-1.517645,theft_person
53.815489,-1.522569,shoplifting
53.816821,-1.516387,robbery_biz
53.816821,-1.516387,robbery_biz
53.81726,-1.515987,robbery_biz
53.815111,-1.522482,burglary_biz
53.814767,-1.517444,burglary_biz
53.813873,-1.467441,burglary_biz
53.815474,-1.469896,shoplifting
53.81771,-1.457276,burglary_biz
53.81771,-1.457276,burglary_biz
53.814534,-1.456619,robbery_biz
53.814534,-1.456619,robbery_biz
53.81771,-1.457276,shoplifting
53.814534,-1.456619,shoplifting
53.810097,-1.46518,shoplifting
53.814534,-1.456619,shoplifting
53.814534,-1.456619,shoplifting
53.814534,-1.456619,shoplifting
53.814534,-1.456619,shoplifting
53.811153,-1.468174,theft_person
53.816341,-1.628894,burglary_biz
53.816217,-1.644433,burglary_biz
53.81077,-1.64741,burglary_biz
53.818131,-1.653424,burglary_biz
53.808972,-1.656339,robbery_biz
53.809967,-1.658624,burglary_biz
53.809967,-1.658624,burglary_biz
53.808248,-1.654675,burglary_biz
53.80928,-1.647863,shoplifting
53.823424,-1.665822,burglary_biz
53.82273,-1.665007,burglary_biz
53.823952,-1.668081,burglary_biz
53.821713,-1.658149,burglary_biz
53.822335,-1.658873,burglary_biz
53.82273,-1.665007,burglary_biz
53.811465,-1.509812,burglary_biz
53.811225,-1.510468,burglary_biz
53.811225,-1.510468,burglary_biz
53.812223,-1.510563,burglary_biz
53.812619,-1.51074,shoplifting
53.812619,-1.51074,shoplifting
53.812619,-1.51074,shoplifting
53.809852,-1.508874,burglary_biz
53.809381,-1.507938,burglary_biz
53.809607,-1.510517,burglary_biz
53.80944,-1.509198,robbery_biz
53.809074,-1.516598,robbery_biz
53.80944,-1.509198,robbery_biz
53.80773,-1.513106,robbery_biz
53.80773,-1.513106,robbery_biz
53.80944,-1.509198,shoplifting
53.80944,-1.509198,theft_person
53.809827,-1.509239,theft_person
53.809736,-1.506947,theft_person
53.810647,-1.51658,burglary_biz
53.810301,-1.513076,burglary_biz
53.810118,-1.512486,burglary_biz
53.810118,-1.512486,burglary_biz
53.811438,-1.516571,burglary_biz
53.810302,-1.513531,burglary_biz
53.809746,-1.513674,burglary_biz
53.810158,-1.515522,burglary_biz
53.810302,-1.513531,robbery_biz
53.810302,-1.513531,robbery_biz
53.812735,-1.56918,robbery_biz
53.812735,-1.56918,shoplifting
53.812735,-1.56918,shoplifting
53.812735,-1.56918,shoplifting
53.807483,-1.568429,burglary_biz
53.810517,-1.569688,robbery_biz
53.810517,-1.569688,shoplifting
53.815845,-1.549494,burglary_biz
53.81407,-1.54359,theft_person
53.810763,-1.543793,burglary_biz
53.810763,-1.543793,burglary_biz
53.809116,-1.541032,burglary_biz
53.809116,-1.541032,burglary_biz
53.808704,-1.541264,shoplifting
53.806412,-1.541243,burglary_biz
53.807229,-1.541052,robbery_biz
53.807229,-1.541052,shoplifting
53.807229,-1.541052,shoplifting
53.803211,-1.534066,burglary_biz
53.805221,-1.530764,robbery_biz
53.814101,-1.561541,robbery_biz
53.81307,-1.557391,robbery_biz
53.81307,-1.557391,robbery_biz
53.814101,-1.561541,robbery_biz
53.807661,-1.545922,theft_person
53.809682,-1.585354,shoplifting
53.809682,-1.585354,shoplifting
53.806705,-1.57448,burglary_biz
53.806858,-1.571988,robbery_biz
53.805046,-1.572948,robbery_biz
53.808214,-1.579355,shoplifting
53.806659,-1.584472,burglary_biz
53.804165,-1.580458,shoplifting
53.806508,-1.582318,shoplifting
53.804165,-1.580458,shoplifting
53.804165,-1.580458,shoplifting
53.804165,-1.580458,shoplifting
53.804165,-1.580458,shoplifting
53.806659,-1.584472,shoplifting
53.804165,-1.580458,shoplifting
53.806659,-1.584472,shoplifting
53.806659,-1.584472,shoplifting
53.804165,-1.580458,shoplifting
53.804165,-1.580458,shoplifting
53.804165,-1.580458,shoplifting
53.805994,-1.569294,robbery_biz
53.805994,-1.569294,robbery_biz
53.806312,-1.572677,robbery_biz
