lat,lng,cat
51.45385,-2.592874,theft_person
51.45267,-2.593319,burglary_biz
51.453382,-2.594753,burglary_biz
51.449848,-2.594794,burglary_biz
51.453046,-2.595411,burglary_biz
51.452961,-2.596173,robbery_biz
51.452961,-2.596173,robbery_biz
51.451403,-2.594886,robbery_biz
51.452961,-2.596173,shoplifting
51.453241,-2.599429,burglary_biz
51.450979,-2.598608,burglary_biz
51.452504,-2.598969,burglary_biz
51.452504,-2.598969,burglary_biz
51.453357,-2.597833,burglary_biz
51.452625,-2.598629,robbery_biz
51.453049,-2.598261,robbery_biz
51.45302,-2.598692,robbery_biz
51.453357,-2.597833,robbery_biz
51.452504,-2.598969,robbery_biz
51.453357,-2.597833,shoplifting
51.452504,-2.598969,shoplifting
51.452504,-2.598969,shoplifting
51.452504,-2.598969,shoplifting
51.453357,-2.597833,shoplifting
51.450979,-2.598608,shoplifting
51.453357,-2.597833,shoplifting
51.454306,-2.598651,shoplifting
51.453357,-2.597833,shoplifting
51.452504,-2.598969,shoplifting
51.452504,-2.598969,shoplifting
51.452504,-2.598969,theft_person
51.446863,-2.612181,burglary_biz
51.446533,-2.594175,burglary_biz
51.489625,-2.772971,burglary_biz
51.487168,-2.769994,burglary_biz
51.489329,-2.775086,burglary_biz
51.486481,-2.769306,burglary_biz
51.481841,-2.781526,shoplifting
51.481841,-2.781526,shoplifting
51.48242,-2.781003,shoplifting
51.491035,-2.756997,shoplifting
51.485629,-2.761975,shoplifting
51.485629,-2.761975,shoplifting
51.485629,-2.761975,shoplifting
51.485629,-2.761975,shoplifting
51.485629,-2.761975,shoplifting
51.482015,-2.770138,burglary_biz
51.485963,-2.765927,shoplifting
51.4839,-2.765555,shoplifting
51.4839,-2.765555,shoplifting
51.4839,-2.765555,shoplifting
51.4839,-2.765555,shoplifting
51.4839,-2.765555,shoplifting
51.4839,-2.765555,shoplifting
51.4839,-2.765555,shoplifting
51.484738,-2.764855,shoplifting
51.4839,-2.765555,shoplifting
51.4839,-2.765555,shoplifting
51.482988,-2.768484,shoplifting
51.4839,-2.765555,shoplifting
51.485963,-2.765927,shoplifting
51.484738,-2.764855,shoplifting
51.478417,-2.80252,shoplifting
51.477593,-2.701134,burglary_biz
51.476818,-2.687658,burglary_biz
51.479074,-2.684712,robbery_biz
51.439418,-2.839977,shoplifting
51.439612,-2.840599,shoplifting
51.441766,-2.857199,robbery_biz
51.439517,-2.851273,robbery_biz
51.441766,-2.857199,shoplifting
51.441766,-2.857199,shoplifting
51.441766,-2.857199,shoplifting
51.441766,-2.857199,shoplifting
51.441766,-2.857199,shoplifting
51.434615,-2.65398,burglary_biz
51.428649,-2.665963,shoplifting
51.428649,-2.665963,shoplifting
51.428649,-2.665963,shoplifting
51.472584,-2.720522,burglary_biz
51.436701,-2.851379,shoplifting
51.437042,-2.863772,burglary_biz
51.43388,-2.758193,burglary_biz
51.434743,-2.758179,shoplifting
51.434743,-2.758179,shoplifting
51.434743,-2.758179,shoplifting
51.43388,-2.758193,shoplifting
51.434743,-2.758179,shoplifting
51.432872,-2.761054,burglary_biz
51.431958,-2.774244,burglary_biz
51.431958,-2.774244,burglary_biz
51.434847,-2.753217,shoplifting
51.434315,-2.756187,shoplifting
51.429047,-2.864024,shoplifting
51.429047,-2.864024,shoplifting
51.429047,-2.864024,shoplifting
51.428459,-2.854663,robbery_biz
51.428459,-2.854663,shoplifting
51.408414,-2.749979,burglary_biz
51.387837,-2.79816,burglary_biz
51.391958,-2.796464,burglary_biz
51.386783,-2.783742,robbery_biz
51.386783,-2.783742,robbery_biz
51.386783,-2.783742,robbery_biz
51.386783,-2.783742,shoplifting
51.386783,-2.783742,shoplifting
51.391492,-2.797577,burglary_biz
51.367508,-2.77521,burglary_biz
51.372198,-2.805013,burglary_biz
51.375011,-2.805207,robbery_biz
51.314433,-2.832926,shoplifting
51.331957,-2.771998,burglary_biz
51.592798,-2.536333,burglary_biz
51.590479,-2.532307,burglary_biz
51.572672,-2.523268,burglary_biz
51.525605,-2.595396,burglary_biz
51.526833,-2.599214,robbery_biz
51.519346,-2.620344,shoplifting
51.525403,-2.598546,shoplifting
51.525403,-2.598546,shoplifting
51.5181,-2.623008,shoplifting
51.519346,-2.620344,shoplifting
51.527177,-2.597305,shoplifting
51.525595,-2.60489,shoplifting
51.519346,-2.620344,shoplifting
51.526857,-2.596317,shoplifting
51.525403,-2.598546,shoplifting
51.519346,-2.620344,shoplifting
51.525605,-2.595396,shoplifting
51.519346,-2.620344,shoplifting
51.528702,-2.598733,shoplifting
51.525605,-2.595396,shoplifting
51.52368,-2.594444,shoplifting
51.525403,-2.598546,shoplifting
51.527177,-2.597305,shoplifting
51.525403,-2.598546,shoplifting
51.525605,-2.595396,shoplifting
51.525605,-2.595396,shoplifting
51.528918,-2.600495,shoplifting
51.523046,-2.58805,shoplifting
51.525403,-2.598546,shoplifting
51.525403,-2.598546,shoplifting
51.525403,-2.598546,shoplifting
51.527868,-2.599721,shoplifting
51.525403,-2.598546,shoplifting
51.525605,-2.595396,shoplifting
51.527177,-2.597305,shoplifting
51.52368,-2.594444,shoplifting
51.525595,-2.60489,shoplifting
51.52368,-2.594444,shoplifting
51.52368,-2.594444,shoplifting
51.525403,-2.598546,shoplifting
51.525595,-2.60489,shoplifting
51.525064,-2.60164,shoplifting
51.525605,-2.595396,shoplifting
51.52368,-2.594444,shoplifting
51.525403,-2.598546,shoplifting
51.525403,-2.598546,shoplifting
51.528918,-2.600495,shoplifting
51.527868,-2.599721,shoplifting
51.519346,-2.620344,shoplifting
51.525403,-2.598546,shoplifting
51.525595,-2.60489,shoplifting
51.519346,-2.620344,shoplifting
51.525403,-2.598546,shoplifting
51.525403,-2.598546,shoplifting
51.52368,-2.594444,shoplifting
51.527868,-2.599721,shoplifting
51.528702,-2.598733,shoplifting
51.525064,-2.60164,shoplifting
51.528702,-2.598733,shoplifting
51.528918,-2.600495,shoplifting
51.525605,-2.595396,shoplifting
51.527177,-2.597305,shoplifting
51.525403,-2.598546,shoplifting
51.525595,-2.60489,shoplifting
51.527177,-2.597305,shoplifting
51.525403,-2.598546,shoplifting
51.525595,-2.60489,shoplifting
51.527177,-2.597305,shoplifting
51.528702,-2.598733,shoplifting
51.519346,-2.620344,shoplifting
51.519346,-2.620344,shoplifting
51.525605,-2.595396,shoplifting
51.527177,-2.597305,shoplifting
51.55001,-2.648236,burglary_biz
51.559441,-2.421766,burglary_biz
51.559052,-2.417161,burglary_biz
51.559052,-2.417161,burglary_biz
51.559052,-2.417161,shoplifting
51.559052,-2.417161,shoplifting
51.559052,-2.417161,shoplifting
51.551743,-2.411945,robbery_biz
51.551743,-2.411945,shoplifting
51.551743,-2.411945,shoplifting
51.540587,-2.413661,robbery_biz
51.539786,-2.408867,shoplifting
51.539786,-2.408867,shoplifting
51.539786,-2.408867,shoplifting
51.539636,-2.413066,shoplifting
51.539636,-2.413066,shoplifting
51.540587,-2.413661,theft_person
51.542031,-2.417467,robbery_biz
51.542031,-2.417467,shoplifting
51.540979,-2.422316,shoplifting
51.548937,-2.417198,shoplifting
51.548937,-2.417198,shoplifting
51.526312,-2.537022,burglary_biz
51.525019,-2.540725,burglary_biz
51.526312,-2.537022,burglary_biz
51.526312,-2.537022,burglary_biz
51.541689,-2.550267,burglary_biz
51.539428,-2.419604,burglary_biz
51.540506,-2.423754,shoplifting
51.537067,-2.422439,shoplifting
51.540506,-2.423754,shoplifting
51.540506,-2.423754,shoplifting
51.535424,-2.547884,burglary_biz
51.535361,-2.547956,shoplifting
51.52933,-2.549498,burglary_biz
51.528836,-2.423617,burglary_biz
51.521966,-2.543644,burglary_biz
51.530623,-2.564938,burglary_biz
51.522996,-2.55229,burglary_biz
51.52812,-2.504609,burglary_biz
51.528068,-2.501898,burglary_biz
51.52812,-2.504609,shoplifting
51.517144,-2.499631,burglary_biz
51.519633,-2.50855,burglary_biz
51.516313,-2.502734,burglary_biz
51.511592,-2.562282,burglary_biz
51.506218,-2.560201,robbery_biz
51.506313,-2.560603,shoplifting
51.506218,-2.560201,shoplifting
51.509414,-2.571967,burglary_biz
51.512232,-2.567405,burglary_biz
51.507515,-2.570546,burglary_biz
51.50019,-2.567918,burglary_biz
51.501237,-2.580004,burglary_biz
51.500977,-2.574368,robbery_biz
51.515602,-2.433005,burglary_biz
51.529311,-2.46668,burglary_biz
51.529311,-2.46668,robbery_biz
51.529311,-2.46668,robbery_biz
51.529311,-2.46668,shoplifting
51.500467,-2.466515,burglary_biz
51.50124,-2.490755,burglary_biz
51.504347,-2.489549,burglary_biz
51.496765,-2.482402,shoplifting
51.492367,-2.473631,shoplifting
51.485441,-2.499485,burglary_biz
51.487993,-2.501875,shoplifting
51.487993,-2.501875,shoplifting
51.487993,-2.501875,shoplifting
51.487993,-2.501875,shoplifting
51.487993,-2.501875,shoplifting
51.487993,-2.501875,shoplifting
51.487993,-2.501875,shoplifting
51.488289,-2.504212,shoplifting
51.489525,-2.496851,burglary_biz
51.491088,-2.493051,burglary_biz
51.491088,-2.493051,burglary_biz
51.484786,-2.4862,burglary_biz
51.482895,-2.484927,shoplifting
51.482895,-2.484927,shoplifting
51.482895,-2.484927,shoplifting
51.494822,-2.490326,burglary_biz
51.424254,-2.45964,shoplifting
51.452602,-2.41724,robbery_biz
51.556848,-2.345712,burglary_biz
51.581117,-2.319818,burglary_biz
51.483191,-2.50201,burglary_biz
51.480758,-2.497029,burglary_biz
51.480758,-2.497029,burglary_biz
51.482448,-2.507589,burglary_biz
51.480647,-2.504056,shoplifting
51.480647,-2.504056,shoplifting
51.480647,-2.504056,shoplifting
51.480647,-2.504056,shoplifting
51.480647,-2.504056,shoplifting
51.480647,-2.504056,shoplifting
51.463553,-2.508329,burglary_biz
51.463553,-2.508329,burglary_biz
51.463553,-2.508329,burglary_biz
51.463553,-2.508329,shoplifting
51.469306,-2.51077,shoplifting
51.480361,-2.513902,burglary_biz
51.480435,-2.509295,burglary_biz
51.476977,-2.512554,theft_person
51.460602,-2.480819,shoplifting
51.466862,-2.499959,burglary_biz
51.464291,-2.499801,burglary_biz
51.462167,-2.498296,robbery_biz
51.462951,-2.504105,robbery_biz
51.462167,-2.498296,shoplifting
51.462167,-2.498296,shoplifting
51.462434,-2.500976,shoplifting
51.462167,-2.498296,shoplifting
51.462167,-2.498296,shoplifting
51.470047,-2.495373,shoplifting
51.44932,-2.512474,robbery_biz
51.45767,-2.51097,theft_person
51.462599,-2.50852,robbery_biz
51.462599,-2.50852,shoplifting
51.462599,-2.50852,shoplifting
51.462599,-2.50852,shoplifting
51.462599,-2.50852,shoplifting
51.462599,-2.50852,shoplifting
51.440069,-2.471237,burglary_biz
51.447816,-2.478914,burglary_biz
51.445808,-2.484088,burglary_biz
51.449169,-2.516084,shoplifting
51.451358,-2.506812,shoplifting
51.451358,-2.506812,shoplifting
51.451358,-2.506812,shoplifting
51.451358,-2.506812,shoplifting
51.44566,-2.526606,burglary_biz
51.447337,-2.523676,burglary_biz
51.447177,-2.500535,shoplifting
51.447177,-2.500535,shoplifting
51.447177,-2.500535,shoplifting
51.437838,-2.493542,burglary_biz
51.437838,-2.493542,shoplifting
51.438002,-2.49517,shoplifting
51.437838,-2.493542,shoplifting
51.444491,-2.501182,shoplifting
51.444222,-2.499827,shoplifting
51.444491,-2.501182,shoplifting
51.44269,-2.474645,burglary_biz
51.443966,-2.477219,shoplifting
51.53844,-2.584356,burglary_biz
51.536469,-2.562776,burglary_biz
51.540698,-2.562198,shoplifting
51.540698,-2.562198,shoplifting
51.535806,-2.582534,burglary_biz
51.535563,-2.584333,burglary_biz
51.530424,-2.578011,shoplifting
51.530424,-2.578011,shoplifting
51.530424,-2.578011,shoplifting
51.509231,-2.552066,shoplifting
51.509231,-2.552066,shoplifting
51.509231,-2.552066,shoplifting
51.509231,-2.552066,shoplifting
51.509231,-2.552066,shoplifting
51.509231,-2.552066,shoplifting
51.509231,-2.552066,shoplifting
51.509231,-2.552066,shoplifting
51.509231,-2.552066,shoplifting
51.50113,-2.544274,shoplifting
51.50113,-2.544274,shoplifting
51.497913,-2.55906,burglary_biz
51.50655,-2.556082,burglary_biz
51.495706,-2.563714,burglary_biz
51.505519,-2.560287,robbery_biz
51.414443,-2.50163,burglary_biz
51.414948,-2.499162,shoplifting
51.415165,-2.498935,shoplifting
51.409594,-2.500802,robbery_biz
51.413799,-2.496691,shoplifting
51.413799,-2.496691,shoplifting
51.407635,-2.497774,robbery_biz
51.414756,-2.482696,shoplifting
51.414756,-2.482696,shoplifting
51.414756,-2.482696,shoplifting
51.414756,-2.482696,shoplifting
51.411928,-2.481645,burglary_biz
51.413172,-2.478854,robbery_biz
51.413172,-2.478854,shoplifting
51.393559,-2.352729,burglary_biz
51.393869,-2.345085,burglary_biz
51.393869,-2.345085,burglary_biz
51.391507,-2.350342,shoplifting
51.391507,-2.350342,shoplifting
51.391507,-2.350342,shoplifting
51.391507,-2.350342,shoplifting
51.391507,-2.350342,shoplifting
51.391507,-2.350342,shoplifting
51.383235,-2.362105,burglary_biz
51.380842,-2.362374,burglary_biz
51.38036,-2.361335,robbery_biz
51.379118,-2.361584,robbery_biz
51.380033,-2.359264,shoplifting
51.380842,-2.362374,shoplifting
51.382714,-2.359026,shoplifting
51.380033,-2.359264,shoplifting
51.382714,-2.359026,shoplifting
51.382714,-2.359026,shoplifting
51.380842,-2.362374,shoplifting
51.380033,-2.359264,shoplifting
51.379049,-2.360592,shoplifting
51.382174,-2.359108,shoplifting
51.379472,-2.360595,shoplifting
51.382714,-2.359026,shoplifting
51.379049,-2.360592,shoplifting
51.380033,-2.359264,shoplifting
51.379049,-2.360592,shoplifting
51.380391,-2.359956,shoplifting
51.380159,-2.359466,shoplifting
51.379472,-2.360595,shoplifting
51.382714,-2.359026,shoplifting
51.381429,-2.361617,shoplifting
51.382714,-2.359026,shoplifting
51.382714,-2.359026,shoplifting
51.380842,-2.362374,shoplifting
51.382537,-2.360921,shoplifting
51.380961,-2.358825,theft_person
51.383494,-2.359535,theft_person
51.378739,-2.362199,theft_person
51.380679,-2.356912,burglary_biz
51.378904,-2.358249,burglary_biz
51.388006,-2.354325,burglary_biz
51.378327,-2.359595,shoplifting
51.378327,-2.359595,shoplifting
51.378327,-2.359595,shoplifting
51.378327,-2.359595,shoplifting
51.378327,-2.359595,shoplifting
51.378327,-2.359595,shoplifting
51.378327,-2.359595,shoplifting
51.378904,-2.358249,shoplifting
51.378327,-2.359595,shoplifting
51.380679,-2.356912,shoplifting
51.378327,-2.359595,shoplifting
51.378327,-2.359595,shoplifting
51.384786,-2.363583,burglary_biz
51.387485,-2.359983,burglary_biz
51.386569,-2.362677,burglary_biz
51.38489,-2.36196,shoplifting
51.38489,-2.36196,shoplifting
51.38489,-2.36196,shoplifting
51.38489,-2.36196,shoplifting
51.386298,-2.366024,theft_person
51.38489,-2.36196,theft_person
51.402721,-2.373184,burglary_biz
51.402721,-2.373184,burglary_biz
51.389164,-2.363675,burglary_biz
51.389164,-2.363675,burglary_biz
51.389456,-2.387822,burglary_biz
51.388005,-2.401922,burglary_biz
51.380332,-2.364582,burglary_biz
51.381192,-2.368555,shoplifting
51.381292,-2.365107,shoplifting
51.381292,-2.365107,shoplifting
51.380991,-2.36374,shoplifting
51.381292,-2.365107,shoplifting
51.381292,-2.365107,shoplifting
51.381292,-2.365107,shoplifting
51.381317,-2.362923,shoplifting
51.382522,-2.365749,burglary_biz
51.38834,-2.365594,burglary_biz
51.382694,-2.365406,robbery_biz
51.379222,-2.40423,burglary_biz
51.382581,-2.405265,burglary_biz
51.379912,-2.399466,burglary_biz
51.379222,-2.40423,burglary_biz
51.379443,-2.394605,burglary_biz
51.380991,-2.396946,burglary_biz
51.379365,-2.39653,burglary_biz
51.378022,-2.402624,burglary_biz
51.379161,-2.393051,robbery_biz
51.379841,-2.393804,robbery_biz
51.376843,-2.355848,burglary_biz
51.380594,-2.352242,theft_person
51.378014,-2.383573,burglary_biz
51.378826,-2.38812,burglary_biz
51.378826,-2.38812,robbery_biz
51.380514,-2.38618,shoplifting
51.373652,-2.384053,burglary_biz
51.373652,-2.384053,burglary_biz
51.378734,-2.380777,shoplifting
51.377044,-2.377659,shoplifting
51.377044,-2.377659,shoplifting
51.377044,-2.377659,shoplifting
51.377044,-2.377659,shoplifting
51.377044,-2.377659,shoplifting
51.377044,-2.377659,shoplifting
51.377044,-2.377659,shoplifting
51.377044,-2.377659,shoplifting
51.37285,-2.373329,burglary_biz
51.370465,-2.385262,burglary_biz
51.369557,-2.385183,burglary_biz
51.37064,-2.397287,burglary_biz
51.37205,-2.396321,burglary_biz
51.37205,-2.396321,robbery_biz
51.37205,-2.396321,shoplifting
51.37205,-2.396321,shoplifting
51.37205,-2.396321,shoplifting
51.37205,-2.396321,shoplifting
51.37064,-2.397287,shoplifting
51.37205,-2.396321,shoplifting
51.37205,-2.396321,shoplifting
51.366688,-2.390818,burglary_biz
51.375689,-2.390607,burglary_biz
51.375676,-2.389084,shoplifting
51.375676,-2.389084,shoplifting
51.375676,-2.389084,shoplifting
51.375676,-2.389084,shoplifting
51.400025,-2.456536,shoplifting
51.327621,-2.473097,shoplifting
51.327621,-2.473097,shoplifting
51.327621,-2.473097,shoplifting
51.374093,-2.366264,burglary_biz
51.374093,-2.366264,burglary_biz
51.374093,-2.366264,burglary_biz
51.374093,-2.366264,shoplifting
51.374093,-2.366264,shoplifting
51.374093,-2.366264,shoplifting
51.374093,-2.366264,shoplifting
51.374093,-2.366264,shoplifting
51.374093,-2.366264,shoplifting
51.374093,-2.366264,shoplifting
51.374093,-2.366264,shoplifting
51.374093,-2.366264,shoplifting
51.357331,-2.370187,robbery_biz
51.361669,-2.354481,burglary_biz
51.364169,-2.360346,robbery_biz
51.364169,-2.360346,robbery_biz
51.361484,-2.362034,shoplifting
51.359037,-2.379551,burglary_biz
51.358306,-2.380277,shoplifting
51.358306,-2.380277,shoplifting
51.395656,-2.550467,burglary_biz
51.316277,-2.42517,burglary_biz
51.316277,-2.42517,shoplifting
51.305164,-2.504282,theft_person
51.305094,-2.499604,burglary_biz
51.510145,-2.627611,robbery_biz
51.511061,-2.629512,shoplifting
51.511061,-2.629512,shoplifting
51.511061,-2.629512,shoplifting
51.511061,-2.629512,shoplifting
51.511061,-2.629512,shoplifting
51.511061,-2.629512,shoplifting
51.511061,-2.629512,shoplifting
51.511061,-2.629512,shoplifting
51.511061,-2.629512,shoplifting
51.511061,-2.629512,shoplifting
51.511061,-2.629512,shoplifting
51.511061,-2.629512,shoplifting
51.511061,-2.629512,shoplifting
51.511061,-2.629512,shoplifting
51.511061,-2.629512,shoplifting
51.511061,-2.629512,shoplifting
51.511061,-2.629512,shoplifting
51.511871,-2.622649,burglary_biz
51.509605,-2.62099,shoplifting
51.509605,-2.62099,shoplifting
51.509605,-2.62099,shoplifting
51.509605,-2.62099,shoplifting
51.509605,-2.62099,shoplifting
51.509605,-2.62099,shoplifting
51.509605,-2.62099,shoplifting
51.507985,-2.623057,shoplifting
51.507985,-2.623057,shoplifting
51.507985,-2.623057,shoplifting
51.50239,-2.593979,burglary_biz
51.497231,-2.598781,shoplifting
51.502582,-2.602223,robbery_biz
51.504668,-2.602207,robbery_biz
51.502582,-2.602223,shoplifting
51.502582,-2.602223,shoplifting
51.502582,-2.602223,shoplifting
51.502582,-2.602223,shoplifting
51.502582,-2.602223,shoplifting
51.502582,-2.602223,shoplifting
51.502582,-2.602223,shoplifting
51.502582,-2.602223,shoplifting
51.502582,-2.602223,shoplifting
51.502582,-2.602223,shoplifting
51.502582,-2.602223,shoplifting
51.503883,-2.602715,shoplifting
51.502582,-2.602223,shoplifting
51.502582,-2.602223,shoplifting
51.502582,-2.602223,shoplifting
51.502582,-2.602223,shoplifting
51.504158,-2.594723,burglary_biz
51.512047,-2.597549,shoplifting
51.512047,-2.597549,shoplifting
51.512047,-2.597549,shoplifting
51.512877,-2.596854,shoplifting
51.506309,-2.60828,burglary_biz
51.508368,-2.604878,burglary_biz
51.493616,-2.66727,burglary_biz
51.502629,-2.683797,burglary_biz
51.503178,-2.657055,robbery_biz
51.502675,-2.656914,shoplifting
51.502675,-2.656914,shoplifting
51.502675,-2.656914,shoplifting
51.502675,-2.656914,shoplifting
51.502675,-2.656914,shoplifting
51.502675,-2.656914,shoplifting
51.502675,-2.656914,shoplifting
51.502675,-2.656914,shoplifting
51.502675,-2.656914,shoplifting
51.502675,-2.656914,shoplifting
51.502675,-2.656914,shoplifting
51.502675,-2.656914,shoplifting
51.502675,-2.656914,shoplifting
51.502675,-2.656914,shoplifting
51.502675,-2.656914,shoplifting
